year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2016,44.37783,4.49607,4597.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,43.57763,3.61742,5438.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.56514,-0.68027,3001.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.64845,6.06123,4486.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2018,44.84562,4.52575,4185.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.70813,6.02256,4091.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.70813,6.02256,4091.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.24138,6.33999,8590.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.59536,6.10934,4842.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2013,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.64845,6.06123,4486.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.48657,-0.74313,3258.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2011,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.59536,6.10934,4842.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2012,43.71364,6.13363,3529.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.56514,-0.68027,3001.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2013,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.56514,-0.68027,3001.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2012,43.57645,5.80237,4798.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2014,43.70813,6.02256,4091.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2012,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.56514,-0.68027,3001.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.5625,-0.76485,3560.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50132,-0.80828,3084.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.52297,-0.68724,4600.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.53291,-0.74801,3374.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2009,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
2010,46.50008,-0.77449,2495.0,,,"Genetta genetta (Linnaeus, 1758)",5219362,Genetta genetta,LC
