year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,50.963353,-115.015619,26293.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2011,41.997723,13.760688,27723.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,44.450211,-110.456538,134627.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,52.354503,-122.226468,26068.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,50.774319,-115.073528,26325.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2010,63.114803,-151.192595,981.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2013,50.263823,-122.07383,26389.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,57.414123,-135.690566,14.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,56.656925,30.120502,15.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2009,48.663582,-113.646037,26646.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,45.71554,14.563722,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,53.561547,-127.946587,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,55.534466,55.957569,2789.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,57.38314,-135.689072,161.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,44.462735,-110.085058,27317.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,55.256994,59.907576,500.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.948578,63.692154,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2016,64.679867,-165.051334,31218.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,45.712585,14.555215,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,59.97761,-150.535433,656696.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,51.827011,143.173872,4208.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,43.93572,-110.764282,27411.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2009,51.264034,-116.174861,26229.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,56.779072,43.453137,15.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,57.05828,72.536551,31.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,60.230518,-152.734619,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,69.325753,34.370145,1525.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,54.001735,85.838515,8.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,53.985818,85.856466,8.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,53.98565,123.916307,3390.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,40.832582,41.568862,223.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.590422,59.939622,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.572747,11.493759,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.574516,12.600328,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.043915,-138.570457,24700.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2013,58.554797,-155.791867,30.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,50.603975,-115.013448,26325.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,48.601752,-113.721489,26646.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2018,59.853086,-153.062716,8415.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,48.77363,-114.378073,26646.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2018,63.017199,-151.032688,24410.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,63.302915,-148.778218,76563.0,,,"Ursus arctos middendorffi Merriam, 1896",2433433,Ursus arctos,
2012,59.990606,-133.793044,200.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,66.810443,-136.368282,23890.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2004,63.709174,-149.489191,117.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,56.492111,45.22145,8.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,50.389688,-125.950146,26389.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,61.069392,69.465957,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,43.914115,144.670765,134627.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2004,60.049602,-149.447034,15.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,50.317156,-125.905453,26389.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,50.37645,-125.95328,32.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,63.114803,-151.192595,981.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,63.13936,-151.027907,24410.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,44.71007,-110.491949,27285.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,50.700553,-115.045563,26325.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,50.308893,-125.838787,26389.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2018,48.775192,-113.796379,26646.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,57.73967,47.46978,20.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,66.633597,-136.375142,23916.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,57.084708,-135.277054,9.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,66.979976,-136.289641,23890.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,66.903458,-136.258508,23890.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,55.397195,-122.627628,51.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,56.402269,45.515391,31.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,67.156235,-136.357958,23864.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,50.634987,-115.883086,26325.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,58.554784,-155.791873,169.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,44.867339,-110.218751,27253.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,65.187455,29.878287,2088.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,59.66537,10.65655,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,50.84518,-115.001323,26293.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,54.021037,58.271542,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,56.452622,32.972582,1827.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,51.125408,83.006843,609.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,62.476677,63.413295,6450.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.418155,25.521608,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,57.074146,-135.287389,5.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,57.223431,71.998807,61.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,60.91967,-137.810844,24730.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2008,54.563485,-129.944016,25717.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2004,53.99981,-128.503829,25813.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,62.175738,63.118549,3906.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,49.442418,18.733477,8415.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,49.851044,110.484838,61.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,43.970794,-110.544246,27411.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,48.634491,-113.512183,26646.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2013,60.166667,-150.25,1079.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,53.413421,58.432936,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2013,60.118596,-150.345449,24849.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,57.238135,72.249375,488.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,58.279469,60.820052,488.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,60.978239,-138.097386,24730.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2015,53.250114,-127.913878,25908.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,62.212177,63.059996,3906.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,62.361467,11.241181,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.632996,10.086436,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,59.975322,9.036197,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.374466,12.830998,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,59.944085,12.1955,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.220964,12.271515,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,63.314451,-151.078146,87703.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,59.852227,-150.093714,27442.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,44.128858,-110.738112,27380.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,46.566528,25.082503,659.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,53.101828,-117.539672,25940.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,60.963828,69.520608,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,44.558503,-110.132495,27317.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,56.381232,42.172732,122.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,58.435273,-155.662265,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2016,58.327945,-152.64146,42895.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2014,44.75858,-111.047515,27285.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,58.585471,-155.607979,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2010,60.900759,68.714603,17.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2016,58.327945,-152.64146,42895.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,51.132553,83.036461,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2003,54.677749,-129.873958,25685.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,41.881849,13.763337,27723.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,52.943979,157.254926,2122.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,57.183502,85.798067,31.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.710228,-134.954659,24760.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,56.457916,32.995852,5.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,58.528858,-155.742351,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2015,58.470352,-155.607752,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2016,58.348949,-154.133003,169.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,54.089028,126.860989,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,58.612563,-155.063105,116539.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,50.780015,-115.965901,2432.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2013,54.783638,43.205987,45.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,58.434843,-155.65412,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2015,58.494886,-155.676141,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,64.167292,13.49165,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.164758,13.494894,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.540966,12.712872,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.684865,11.171894,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,63.230104,11.137573,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.085828,13.139603,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.797494,13.123514,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.086167,13.142206,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.085827,13.1395,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.37018,12.806189,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.364683,14.947751,25.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,45.369474,14.97022,25.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.363944,14.947418,25.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.363775,14.947104,25.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.445961,16.29048,50.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,44.918369,15.068089,5.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.364068,14.947909,25.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,68.961596,17.631597,75.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,49.410268,19.038725,25.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.574773,12.563703,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.574579,12.600653,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,66.881348,28.937522,1052.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.383622,-139.185742,24671.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,56.246803,45.121033,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,63.585336,-149.909342,24353.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2010,44.505815,-110.590863,87148.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2016,59.207297,-155.000069,244.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
1993,63.114803,-151.192595,981.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2016,61.369331,28.918484,2018.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,44.6699,-110.766002,87148.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,51.027916,-117.854525,26261.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,60.921898,-151.289062,1000000.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,63.555769,-149.666115,61.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2010,44.614258,-110.504704,27285.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,46.25679,11.12837,10.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.369331,28.918484,2018.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2012,43.629303,-110.616688,31836.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,59.214353,-154.977885,61.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2013,58.553561,-155.78838,31.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,63.546668,-149.868159,53135.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,61.369331,28.918484,2018.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,44.123225,145.096745,22.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,61.369331,28.918484,2018.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,59.0909,-155.66453,488.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2011,59.11075,-155.409934,61.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,44.999335,-110.656741,209923.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2014,44.100549,-110.763647,27380.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2016,57.343094,-134.965308,488.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,45.098779,-110.958127,27222.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,52.856064,-118.214773,25972.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2016,52.883107,-117.861287,269254.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,58.416354,-154.060188,57.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,50.981848,-127.329952,26293.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,57.164029,-135.747276,488.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.953819,11.765757,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,69.36518,24.859353,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,69.406669,24.781017,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.943066,11.761808,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,64.495234,12.791824,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,68.734881,19.961287,,0.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,68.848561,19.570417,,0.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.047807,10.665954,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,68.569284,17.671916,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,69.415415,25.4816,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,59.950386,12.192105,,0.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.943086,11.76168,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,67.172388,14.44744,,0.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,61.263168,10.416537,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,67.069022,14.989471,,1.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,63.414177,10.406865,,0.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,60.909881,11.833286,,0.0,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,58.425576,-154.863335,432600.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,58.614544,-155.003875,534840.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2011,68.888095,-161.862997,3043.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,43.94126,19.309783,263.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2011,68.898986,-161.851324,3440.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,57.025062,-135.634946,,,,"Ursus arctos sitkensis Merriam, 1896",2433433,Ursus arctos,
2014,52.659647,-117.864913,26004.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2014,63.486556,-150.343948,24353.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2018,53.100054,-117.480103,25940.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2012,53.436374,-118.327824,25876.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,62.566452,177.199153,2073.0,,,"Ursus arctos beringianus Middendorff, 1851",2433433,Ursus arctos,
2020,69.615104,29.43612,,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2006,61.648118,-140.894428,24612.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2005,61.410968,-140.389332,24641.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,44.482507,-110.479157,87148.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,53.208022,158.613343,2789.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2009,60.293582,-134.340972,24819.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2015,60.186835,-136.964318,24849.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,50.702903,-115.935963,26325.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2016,62.007566,-136.314776,24554.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,58.540792,-124.708837,25092.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2018,50.091487,-124.087106,26421.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,57.053291,-135.313324,30.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2016,62.754208,-150.088252,24467.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,44.401232,-110.416433,27317.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,43.785334,-110.921436,27443.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,44.469753,-110.689829,27317.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,63.183729,-151.12049,24410.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2020,44.257154,-109.535327,138078.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,52.895489,-119.549186,25972.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2018,58.421466,-135.443587,86.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2020,45.908028,10.906608,27095.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,48.722345,-113.721539,26646.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,64.313677,29.936202,24241.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2015,59.555117,150.829029,33.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,58.923808,-136.713873,15.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2013,71.23891,105.63901,50.0,,,"Ursus arctos collaris F.G.Cuvier, 1824",2433433,Ursus arctos,
2018,60.541007,-143.179509,158935.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2015,66.482102,-136.246825,23942.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,52.436958,-126.012281,26036.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2013,64.741623,77.230275,977.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,41.947426,46.203722,244.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,44.82169,-110.314928,27253.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,51.196487,-115.541311,26261.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2012,52.918396,157.153921,61.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2008,54.490313,160.009288,100.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,44.181765,-110.796813,27380.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,57.022677,-135.171469,722.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2014,44.800086,-110.735372,27253.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,57.091223,-135.366023,64.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,63.06563,-151.083621,24410.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2017,57.091223,-135.366023,64.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,51.629814,-124.096186,26164.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2019,48.70458,-113.629776,26646.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
2011,60.151183,-136.863222,24849.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2017,51.032874,-116.145938,26261.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2018,59.096071,-135.386269,115.0,,,"Ursus arctos Linnaeus, 1758",2433433,Ursus arctos,LC
2019,63.05983,-151.184411,24410.0,,,"Ursus arctos horribilis Ord, 1815",2433433,Ursus arctos,
