year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
1993,44.37995,0.27917,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,45.44531,0.48078,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1984,45.13812,-0.79,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,43.59716,-1.38695,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,45.79267,-0.37078,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.66244,-0.58144,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.418301,44.550363,26679.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2014,48.47355,44.531461,26679.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.231147,24.628816,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.977069,23.245552,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,48.229203,24.621434,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.249554,24.617658,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.201465,24.58427,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.187724,24.305257,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.187724,24.305257,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.17811,24.388684,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,48.187724,24.305257,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.187724,24.305257,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.187724,24.305257,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,48.122005,24.423017,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.148569,24.419584,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.239656,23.672857,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,48.183833,24.362935,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,48.181722,24.347829,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.184519,24.33032,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.181722,24.347829,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.097232,24.465932,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.148569,24.419584,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,48.090468,24.498548,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,48.0275,24.630556,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.031111,24.676667,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.158611,24.543611,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.460833,24.537222,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,48.100556,24.641111,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,50.901,25.911,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2005,51.522,25.515,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,51.397,26.842,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,51.664,27.093,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2008,51.886,25.59,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,51.82,31.14,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,52.36,33.823,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,46.51937,29.944622,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,46.451523,30.069335,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,46.452588,30.180202,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,46.546583,29.978736,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,48.171061,24.919045,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2005,51.043817,34.913207,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,46.5316,31.71963,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,46.51179,31.88333,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2014,49.50576,32.654576,,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2020,42.961982,-2.72603,27568.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,53.359949,-2.677622,7071.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,53.359949,-2.677622,7071.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,53.359949,-2.677622,7071.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,53.359949,-2.677622,7071.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,53.359949,-2.677622,7071.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,53.359949,-2.677622,7071.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,54.929878,-1.728442,707.1,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,66.28,-16.47,1113.0,0.01,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,66.28,-16.47,1113.0,0.01,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,66.28,-16.47,1113.0,0.01,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,64.8,-18.5,11132.0,0.1,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,64.8,-18.5,11132.0,0.1,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,64.8,-18.5,11132.0,0.1,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,45.31525,-0.63859,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,44.87722,-0.22994,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,45.84628,-0.93163,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2014,45.85069,-0.80293,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2016,46.02159,-1.0736,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2015,45.85495,-0.6742,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,46.12894,-0.5629,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2013,45.9449,-0.68021,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2011,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2009,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2007,44.24758,-0.1941,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2012,45.31525,-0.63859,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,45.2253,-0.63272,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,43.86801,-0.79542,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.51741,-0.20936,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1994,44.08109,0.31502,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.34452,0.0515,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,44.3338,-0.32448,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.9579,-0.80141,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.3338,-0.32448,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2010,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,43.39038,-1.5051,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.43104,-0.07873,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,43.77374,-0.9135,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1996,44.06017,-0.43342,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,43.38518,-1.62824,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,43.88417,-0.29829,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,44.43104,-0.07873,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,43.67468,-1.155,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2004,43.38518,-1.62824,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.33752,-0.19917,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,43.77374,-0.9135,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2005,43.30056,-1.49807,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2008,44.24758,-0.1941,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,44.25115,-0.06897,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1996,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,44.25115,-0.06897,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.48526,-1.38878,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.48019,-1.51214,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2000,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.48526,-1.38878,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,43.39038,-1.5051,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.66988,-1.27878,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2004,44.77559,-0.60365,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,43.38518,-1.62824,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2006,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2004,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2004,43.38518,-1.62824,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1994,44.36455,0.92927,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.48019,-1.51214,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.48526,-1.38878,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.48526,-1.38878,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,43.38518,-1.62824,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,44.42746,-0.20426,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.33752,-0.19917,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,43.49019,-1.2654,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,43.66493,-1.40255,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.13088,-1.23888,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1994,43.67934,-1.03119,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,44.26399,0.43169,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1986,43.38518,-1.62824,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1996,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1996,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1987,43.58483,-1.14849,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2002,43.39038,-1.5051,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2003,43.48526,-1.38878,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.33752,-0.19917,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.33752,-0.19917,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2004,43.39038,-1.5051,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,43.67468,-1.155,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1996,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,44.25115,-0.06897,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1995,43.22547,-1.12265,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1993,43.49019,-1.2654,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2001,44.41987,-0.45526,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,43.48019,-1.51214,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1999,44.51368,-0.33507,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
2000,43.77812,-0.78946,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1998,44.42374,-0.32977,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1992,43.5751,-1.39566,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
1997,44.5098,-0.46076,5000.0,,,"Mustela lutreola (Linnaeus, 1761)",5219007,Mustela lutreola,CR
